(1+0j),(-0.7071068+0.7071067j),(1.3907092e-07-1j),(0.7071068+0.70710677j),(-1-2.7814184e-07j),(0.70710653-0.70710707j),(5.9624405e-08+1j),(-0.7071066-0.70710695j),(1+5.562837e-07j),(-0.70710605+0.70710754j),(-7.351569e-07-1j),(0.70710707+0.7071065j),(-1+1.1924881e-07j),(0.7071069-0.70710665j),(-4.9665925e-07+1j),(-0.70710623-0.70710737j),(1+1.1125674e-06j),(-0.7071078+0.70710576j),(-2.086222e-06-1j),(0.70710534+0.7071082j),(-1+1.4703138e-06j),(0.7071087-0.7071049j),(8.544057e-07+1j),(-0.70710444-0.7071091j),(1-2.3849762e-07j),(-0.70710415+0.70710945j),(3.7741046e-07-1j),(0.707109+0.70710456j),(-1-9.933185e-07j),(0.707105-0.70710856j),(-1.6092266e-06+1j),(-0.70710814-0.70710546j),(1+2.2251347e-06j),(-0.7071059+0.70710766j),(2.8410427e-06-1j),(0.7071019+0.7071117j),(-1+4.172444e-06j),(0.70710677-0.7071068j),(-4.072859e-06+1j),(-0.7071118-0.70710176j),(1-2.9406276e-06j),(-0.7071076+0.70710593j),(5.304675e-06-1j),(0.7071109+0.70710266j),(-1+1.7088114e-06j),(0.7071085-0.7071051j),(-6.536491e-06+1j),(-0.70711005-0.70710355j),(1-4.7699524e-07j),(-0.70710933+0.7071042j),(-7.4904815e-06-1j),(0.70710915+0.7071044j),(-1-7.548209e-07j),(0.7071102-0.7071033j),(6.2586655e-06+1j),(-0.7071083-0.7071053j),(1+1.986637e-06j),(-0.7071111+0.7071025j),(-5.0268495e-06-1j),(0.7071074+0.7071062j),(-1-3.2184532e-06j),(0.70711195-0.7071016j),(3.7950333e-06+1j),(-0.70710653-0.707107j)
(1+0j),(-0.63439333+0.77301043j),(-0.19509026-0.9807853j),(0.88192123+0.4713968j),(-0.92387956+0.38268334j),(0.2902848-0.9569403j),(0.55557007+0.8314697j),(-0.9951847-0.09801735j),(0.70710695-0.7071066j),(0.09801687+0.9951848j),(-0.8314695-0.5555705j),(0.9569404-0.29028437j),(-0.38268375+0.9238794j),(-0.4713964-0.88192147j),(0.9807852+0.19509073j),(-0.77301073+0.6343929j),(4.7280952e-07-1j),(0.7730126+0.6343907j),(-0.98078537+0.1950898j),(0.47139385-0.8819228j),(0.3826829+0.92387974j),(-0.95694125-0.29028162j),(0.83146995-0.5555697j),(-0.09801402+0.995185j),(-0.7071063-0.7071073j),(0.9951844-0.0980202j),(-0.5555709+0.8314692j),(-0.29028755-0.95693946j),(0.9238792+0.3826842j),(-0.88191986+0.47139934j),(0.19509119-0.98078513j),(0.63439554+0.7730086j),(-1-9.4561904e-07j),(0.634397-0.7730074j),(0.19509682+0.980784j),(-0.8819226-0.47139427j),(0.9238799-0.38268244j),(-0.29028937+0.9569389j),(-0.55557567-0.831466j),(0.99518496+0.09801449j),(-0.7071076+0.70710593j),(-0.09801214-0.9951852j),(0.8314732+0.55556494j),(-0.9569396+0.2902871j),(0.38268465-0.923879j),(0.4713922+0.8819237j),(-0.9807865-0.19508417j),(0.77300894-0.6343952j),(-1.4184285e-06+1j),(-0.7730071-0.6343973j),(0.98078406-0.19509636j),(-0.4713947+0.88192236j),(-0.38268203-0.9238801j),(0.9569388+0.29028982j),(-0.83146626+0.55557525j),(0.09801496-0.99518496j),(0.70710564+0.70710796j),(-0.99518526+0.098011665j),(0.5555653-0.8314729j),(0.29028666+0.95693976j),(-0.92387885-0.38268507j),(0.8819239-0.4713918j),(-0.19508463+0.9807864j),(-0.63439476-0.77300924j)
(1+0j),(-0.5555704+0.8314695j),(-0.382683-0.9238797j),(0.98078525+0.19509053j),(-0.7071074+0.7071061j),(-0.19508967-0.9807854j),(0.9238794+0.3826838j),(-0.8314697+0.55557007j),(1.8238744e-06-1j),(0.83146876+0.55557156j),(-0.92388004+0.3826822j),(0.19509138-0.9807851j),(0.7071062+0.70710737j),(-0.98078537+0.19508976j),(0.38268372-0.9238794j),(0.5555702+0.83146966j),(-1-3.6477488e-06j),(0.5555699-0.83146983j),(0.38268054+0.92388076j),(-0.9807854-0.19508943j),(0.7071087-0.7071049j),(0.19509171+0.980785j),(-0.9238787-0.38268542j),(0.8314685-0.5555718j),(-1.6569261e-06+1j),(-0.83147097-0.5555682j),(0.92388-0.38268235j),(-0.19508748+0.98078585j),(-0.7071063-0.70710725j),(0.9807846-0.19509366j),(-0.38268358+0.92387944j),(-0.55556715-0.8314717j),(1+7.2954977e-06j),(-0.55556655+0.83147204j),(-0.3826842-0.9238792j),(0.9807848+0.195093j),(-0.70711124+0.7071023j),(-0.19509561-0.98078424j),(0.9238802+0.38268176j),(-0.83147055+0.5555688j),(5.304675e-06-1j),(0.8314732+0.55556494j),(-0.92387843+0.38268605j),(0.19509105-0.98078513j),(0.7071037+0.7071098j),(-0.9807838+0.19509757j),(0.3826799-0.923881j),(0.5555704+0.8314695j),(-1-3.3138522e-06j),(0.55557597-0.8314658j),(0.38268787+0.9238777j),(-0.98078555-0.1950891j),(0.70710844-0.70710516j),(0.19508456+0.98078644j),(-0.92388177-0.38267806j),(0.83146834-0.5555721j),(-1.3230294e-06+1j),(-0.8314669-0.5555743j),(0.92387694-0.3826897j),(-0.19508715+0.9807859j),(-0.70710653-0.707107j),(0.980786-0.19508651j),(-0.3826903+0.9238767j),(-0.55557376-0.8314673j)
(1+0j),(-0.47139668+0.8819213j),(-0.5555703-0.83146954j),(0.9951848-0.09801681j),(-0.38268325+0.9238796j),(-0.6343939-0.77301j),(0.9807854-0.19508968j),(-0.29028478+0.9569403j),(-0.70710707-0.7071065j),(0.95694005-0.29028556j),(-0.1950889+0.98078555j),(-0.7730093-0.6343947j),(0.92388004-0.38268223j),(-0.09801791+0.99518466j),(-0.8314695-0.5555704j),(0.8819211-0.47139698j),(8.0670617e-07+1j),(-0.8819201-0.47139892j),(0.8314686-0.5555718j),(0.09801572+0.99518484j),(-0.92388064-0.38268074j),(0.7730107-0.634393j),(0.19508673+0.98078597j),(-0.95694053-0.29028404j),(0.7071086-0.7071049j),(0.29028633+0.9569398j),(-0.98078495-0.19509184j),(0.6343911-0.7730122j),(0.38268298+0.92387974j),(-0.99518436-0.098020904j),(0.55556977-0.8314699j),(0.47140107+0.88191897j),(-1+1.6134123e-06j),(0.4713982-0.88192046j),(0.55556613+0.8314724j),(-0.99518406+0.098024115j),(0.38268-0.92388093j),(0.63439363+0.7730102j),(-0.98078585+0.19508752j),(0.29029056-0.95693856j),(0.7071109+0.70710266j),(-0.9569396+0.2902871j),(0.19509105-0.98078513j),(0.77300787+0.6343964j),(-0.9238823+0.38267666j),(0.09801251-0.9951852j),(0.8314704+0.5555691j),(-0.8819222+0.47139505j),(5.209276e-06-1j),(0.88192445+0.47139078j),(-0.8314677+0.5555731j),(-0.09801733-0.9951847j),(0.9238784+0.3826863j),(-0.7730145+0.6343883j),(-0.19509579-0.9807842j),(0.956941+0.2902825j),(-0.7071075+0.70710605j),(-0.29028058-0.9569416j),(0.9807838+0.19509774j),(-0.6343899+0.77301323j),(-0.38268447-0.9238791j),(0.99518454+0.0980193j),(-0.5555621+0.8314751j),(-0.47138903-0.8819254j)
(1+0j),(-0.38268358+0.9238795j),(-0.7071066-0.707107j),(0.9238797-0.382683j),(-5.920583e-07+1j),(-0.9238796-0.38268325j),(0.7071074-0.7071062j),(0.38268337+0.92387956j),(-1-1.1841166e-06j),(0.38268378-0.9238794j),(0.70710707+0.7071065j),(-0.9238791+0.38268456j),(1.7761749e-06-1j),(0.92387915+0.38268432j),(-0.7071069+0.70710665j),(-0.38268402-0.92387927j),(1+2.3682333e-06j),(-0.38268134+0.9238804j),(-0.70710623-0.7071073j),(0.923881-0.38267994j),(8.544057e-07+1j),(-0.9238787-0.38268542j),(0.70710504-0.7071085j),(0.38268292+0.92387974j),(-1-3.5523499e-06j),(0.38268244-0.9238799j),(0.7071054+0.70710814j),(-0.9238785+0.3826859j),(3.2971096e-07-1j),(0.92387825+0.38268653j),(-0.7071059+0.70710766j),(-0.38268185-0.9238802j),(1+4.7364665e-06j),(-0.38267648+0.9238824j),(-0.70711-0.7071036j),(0.92387897-0.38268483j),(-1.5138276e-06+1j),(-0.9238778-0.3826876j),(0.70711213-0.70710146j),(0.38268778+0.9238777j),(-1+1.7088114e-06j),(0.38268465-0.923879j),(0.7071037+0.7071098j),(-0.9238823+0.38267666j),(-4.9314503e-06-1j),(0.9238803+0.38268167j),(-0.70710754+0.707106j),(-0.38267964-0.9238811j),(1+7.1046998e-06j),(-0.3826787+0.92388153j),(-0.7071083-0.7071053j),(0.92387986-0.38268262j),(-3.882061e-06+1j),(-0.9238769-0.3826898j),(0.707103-0.7071106j),(0.3826856+0.9238786j),(-1-6.594219e-07j),(0.38268682-0.92387813j),(0.70710206+0.7071115j),(-0.9238774+0.38268858j),(-2.563217e-06-1j),(0.9238852+0.38266975j),(-0.7071092+0.7071043j),(-0.38269156-0.92387617j)
(1+0j),(-0.29028454+0.95694035j),(-0.8314698-0.55557j),(0.7730102-0.6343936j),(0.3826839+0.9238793j),(-0.9951848+0.09801684j),(0.19508955-0.9807854j),(0.88192123+0.47139677j),(-0.70710605+0.70710754j),(-0.47139525-0.88192207j),(0.98078537-0.19508973j),(-0.098016664+0.9951848j),(-0.92388016-0.382682j),(0.63439417-0.7730097j),(0.5555702+0.83146966j),(-0.9569411+0.29028198j),(-2.086222e-06-1j),(0.9569402+0.2902853j),(-0.55557305+0.83146775j),(-0.63439447-0.7730095j),(0.92388-0.38268232j),(0.098020814+0.99518436j),(-0.9807855-0.19508938j),(0.4713983-0.88192046j),(0.707109+0.70710456j),(-0.88192105+0.4713971j),(-0.19508803-0.9807857j),(0.99518496+0.098014586j),(-0.38268358+0.92387944j),(-0.77300864-0.63439554j),(0.83147275-0.55556554j),(0.29029128+0.9569383j),(-1+4.172444e-06j),(0.2902833-0.95694077j),(0.8314689+0.5555713j),(-0.773013+0.6343902j),(-0.3826772-0.9238821j),(0.9951842-0.09802289j),(-0.19508733+0.98078585j),(-0.8819214-0.47139645j),(0.7071085-0.7071051j),(0.4713922+0.8819237j),(-0.9807838+0.19509757j),(0.09801251-0.9951852j),(0.9238803+0.38268167j),(-0.63439393+0.77300996j),(-0.55556726-0.83147156j),(0.95694214-0.29027867j),(6.2586655e-06+1j),(-0.95694137-0.2902813j),(0.5555696-0.8314701j),(0.6343918+0.7730117j),(-0.9238813+0.38267913j),(-0.09800978-0.99518543j),(0.98078626+0.19508529j),(-0.47139463+0.8819224j),(-0.70710653-0.707107j),(0.8819227-0.47139403j),(0.19508465+0.9807864j),(-0.9951854-0.098010436j),(0.38269383-0.9238752j),(0.77301127+0.6343923j),(-0.83146197+0.5555817j),(-0.29028067-0.95694155j)
(1+0j),(-0.19509038+0.98078525j),(-0.9238795-0.38268355j),(0.55557-0.8314698j),(0.7071066+0.70710695j),(-0.8314701+0.5555695j),(-0.38268393-0.9238793j),(0.98078525-0.19509032j),(-5.443588e-07+1j),(-0.9807854-0.19508952j),(0.38268495-0.9238789j),(0.8314695+0.5555705j),(-0.707106+0.70710754j),(-0.5555691-0.8314704j),(0.9238795-0.38268343j),(0.19509166+0.980785j),(-1-1.0887176e-06j),(0.1950938-0.9807846j),(0.92388016+0.3826819j),(-0.5555709+0.8314692j),(-0.70710444-0.7071091j),(0.8314685-0.5555718j),(0.38268292+0.92387974j),(-0.98078585+0.19508739j),(-2.1816209e-06-1j),(0.98078525+0.19509059j),(-0.38268596+0.9238785j),(-0.83147097-0.5555682j),(0.70710677-0.70710677j),(0.55557454+0.83146673j),(-0.9238785+0.38268596j),(-0.19509059-0.98078525j),(1+2.1774351e-06j),(-0.19509487+0.98078436j),(-0.9238768-0.38268998j),(0.5555655-0.8314728j),(0.7071091+0.70710444j),(-0.8314692+0.5555709j),(-0.38268194-0.92388016j),(0.9807861-0.19508632j),(-6.536491e-06+1j),(-0.9807865-0.19508417j),(0.3826799-0.923881j),(0.8314704+0.5555691j),(-0.70710754+0.707106j),(-0.55556726-0.83147156j),(0.9238818-0.38267788j),(0.195097+0.98078394j),(-1+4.3632417e-06j),(0.19508845-0.98078567j),(0.9238793+0.38268393j),(-0.55557275+0.8314679j),(-0.70710295-0.70711064j),(0.83146554-0.5555763j),(0.38268796+0.92387766j),(-0.9807848+0.19509274j),(-4.185707e-09-1j),(0.9807848+0.19509272j),(-0.38267386+0.9238835j),(-0.83146554-0.5555763j),(0.70710295-0.70711064j),(0.55556005+0.83147645j),(-0.9238793+0.38268393j),(-0.19510342-0.9807827j)
(1+0j),(-0.09801693+0.9951847j),(-0.98078537-0.1950899j),(0.29028454-0.95694035j),(0.92387986+0.38268265j),(-0.47139624+0.8819215j),(-0.8314698-0.55557j),(0.6343933-0.7730105j),(0.70710796+0.7071056j),(-0.7730108+0.6343929j),(-0.5555712-0.831469j),(0.88192177-0.47139582j),(0.382684+0.9238793j),(-0.95694077+0.29028317j),(-0.1950904-0.98078525j),(0.99518496-0.09801506j),(3.3657375e-06+1j),(-0.99518484-0.09801596j),(0.19509129-0.9807851j),(0.9569394+0.2902877j),(-0.3826813+0.9238804j),(-0.88192135-0.47139663j),(0.5555719-0.83146846j),(0.77301264+0.63439065j),(-0.70710593+0.70710766j),(-0.63439256-0.773011j),(0.8314713-0.5555676j),(0.4713988+0.88192016j),(-0.92387944+0.38268358j),(-0.29028276-0.9569409j),(0.9807861-0.19508623j),(0.098010816+0.9951854j),(-1+6.731475e-06j),(0.098012604-0.9951852j),(0.9807857+0.19508798j),(-0.29028448+0.9569404j),(-0.9238788-0.38268524j),(0.47140038-0.8819193j),(0.8314661+0.5555755j),(-0.634388+0.7730147j),(-0.70711005-0.70710355j),(0.77300894-0.6343952j),(0.5555704+0.8314695j),(-0.8819222+0.47139505j),(-0.38267964-0.9238811j),(0.95694214-0.29027867j),(0.195097+0.98078394j),(-0.99518424+0.09802176j),(-2.467818e-06-1j),(0.9951848+0.09801685j),(-0.19509217+0.9807849j),(-0.95693916-0.29028857j),(0.38268918-0.9238771j),(0.8819245+0.4713907j),(-0.5555663+0.8314722j),(-0.77301204-0.63439137j),(0.70710653-0.707107j),(0.63440365+0.77300197j),(-0.83147186+0.5555669j),(-0.47140473-0.881917j),(0.9238827-0.3826757j),(0.2902892+0.956939j),(-0.98078775+0.19507787j),(-0.098017514-0.99518466j)
(1+0j),(1.1924881e-08+1j),(-1+2.3849761e-08j),(-3.577464e-08-1j),(1-4.7699523e-08j),(5.9624405e-08+1j),(-1+7.154928e-08j),(1.8238744e-06-1j),(1-9.5399045e-08j),(-1.8000247e-06+1j),(-1+1.1924881e-07j),(1.7761749e-06-1j),(1-1.4309856e-07j),(-1.7523251e-06+1j),(-1-3.6477488e-06j),(-2.086222e-06-1j),(1-1.9079809e-07j),(-1.7046257e-06+1j),(-1-3.6000495e-06j),(-2.1339213e-06-1j),(1-2.3849762e-07j),(-1.6569261e-06+1j),(-1-3.5523499e-06j),(-2.1816209e-06-1j),(1-2.8619712e-07j),(-1.6092266e-06+1j),(-1-3.5046503e-06j),(-2.2293204e-06-1j),(1+7.2954977e-06j),(6.0678676e-06+1j),(-1+4.172444e-06j),(-2.27702e-06-1j),(1-3.8159618e-07j),(-1.5138276e-06+1j),(-1-3.4092513e-06j),(5.304675e-06-1j),(1+7.200099e-06j),(6.1632663e-06+1j),(-1+4.2678425e-06j),(-2.372419e-06-1j),(1-4.7699524e-07j),(-1.4184285e-06+1j),(-1-3.3138522e-06j),(5.209276e-06-1j),(1+7.1046998e-06j),(6.2586655e-06+1j),(-1+4.3632417e-06j),(-2.467818e-06-1j),(1-5.7239424e-07j),(-1.3230294e-06+1j),(-1-3.2184532e-06j),(5.113877e-06-1j),(1+7.0093006e-06j),(6.3540647e-06+1j),(-1+4.458641e-06j),(-2.563217e-06-1j),(1+1.4590995e-05j),(-1.2276305e-06+1j),(-1+1.2135735e-05j),(5.018478e-06-1j),(1-8.344888e-06j),(-8.809326e-06+1j),(-1+4.55404e-06j),(1.2600173e-05-1j)
(1+0j),(0.098016955+0.9951847j),(-0.98078537+0.19508995j),(-0.2902846-0.95694035j),(0.9238798-0.38268274j),(0.47139633+0.88192147j),(-0.8314697+0.55557007j),(-0.6343934-0.7730104j),(0.70710784-0.70710576j),(0.7730109+0.63439274j),(-0.555571+0.8314691j),(-0.8819219-0.4713956j),(0.38268372-0.9238794j),(0.9569409+0.2902829j),(-0.19509007+0.9807853j),(-0.9951846-0.0980185j),(2.9841412e-06-1j),(0.9951844-0.09802015j),(0.19509171+0.980785j),(-0.9569404+0.29028448j),(-0.38268176-0.9238802j),(0.8819229-0.4713937j),(0.5555724+0.83146816j),(-0.77300984+0.63439405j),(-0.7071063-0.70710725j),(0.63439506-0.773009j),(0.8314717+0.55556715j),(-0.47139487+0.88192225j),(-0.92387974-0.38268298j),(0.29028574-0.95694j),(0.9807848+0.195093j),(-0.09802147+0.9951843j),(-1-5.9682825e-06j),(-0.098009594-0.9951855j),(0.9807841-0.19509627j),(0.29028893+0.95693904j),(-0.92387843+0.38268605j),(-0.4713978-0.8819207j),(0.83146983-0.5555699j),(0.6343917+0.77301174j),(-0.70710933+0.7071042j),(-0.7730071-0.6343973j),(0.55557597-0.8314658j),(0.88192445+0.47139078j),(-0.3826787+0.92388153j),(-0.95694137-0.2902813j),(0.19508845-0.98078567j),(0.9951848+0.09801685j),(-1.3230294e-06+1j),(-0.995185+0.09801421j),(-0.19508585-0.98078614j),(0.95694214-0.29027876j),(0.38269034+0.9238767j),(-0.8819185+0.4714019j),(-0.55557376-0.8314673j),(0.7730185-0.6343835j),(0.7071075+0.70710605j),(-0.63438195+0.77301973j),(-0.83146834-0.5555721j),(0.47138667-0.88192666j),(0.9238774+0.3826885j),(-0.29027686+0.95694274j),(-0.9807836-0.19509886j),(0.098012224-0.9951852j)
(1+0j),(0.19509041+0.98078525j),(-0.92387944+0.3826836j),(-0.55557007-0.8314697j),(0.70710653-0.70710707j),(0.83147013+0.55556947j),(-0.3826838+0.9238794j),(-0.98078495-0.19509202j),(-7.351569e-07-1j),(0.98078537-0.19508973j),(0.38268515+0.9238788j),(-0.8314693+0.55557066j),(-0.70710623-0.70710737j),(0.5555688-0.83147055j),(0.9238782+0.38268664j),(-0.19508757+0.98078585j),(-1+1.4703138e-06j),(-0.19509046-0.98078525j),(0.92388-0.38268232j),(0.5555681+0.831471j),(-0.70710415+0.70710945j),(-0.83147097-0.5555682j),(0.38268244-0.9238799j),(0.98078525+0.19509059j),(-1.6092266e-06+1j),(-0.98078585+0.19508743j),(-0.38268653-0.92387825j),(0.83147275-0.55556554j),(0.7071019+0.7071117j),(-0.55556446+0.83147347j),(-0.9238817-0.38267824j),(0.19508612-0.98078614j),(1-2.9406276e-06j),(0.19509189+0.98078495j),(-0.92387944+0.38268366j),(-0.55556935-0.8314702j),(0.7071085-0.7071051j),(0.8314675+0.55557334j),(-0.38268813+0.9238776j),(-0.980784-0.19509663j),(-7.4904815e-06-1j),(0.98078406-0.19509636j),(0.38268787+0.9238777j),(-0.8314677+0.5555731j),(-0.7071083-0.7071053j),(0.5555696-0.8314701j),(0.9238793+0.38268393j),(-0.19509217+0.9807849j),(-1-3.2184532e-06j),(-0.19508585-0.98078614j),(0.92388177-0.38267797j),(0.5555642+0.83147365j),(-0.70710206+0.70711154j),(-0.8314726-0.5555658j),(0.38269383-0.9238752j),(0.9807858+0.1950877j),(-1.3927388e-05+1j),(-0.9807853+0.19509031j),(-0.3826963-0.9238742j),(0.8314711-0.555568j),(0.7071147+0.70709884j),(-0.5555747+0.8314666j),(-0.9238828-0.38267553j),(0.1950982-0.9807837j)
(1+0j),(0.29028457+0.95694035j),(-0.8314697+0.55557007j),(-0.77301025-0.6343935j),(0.3826838-0.9238794j),(0.9951848+0.098016724j),(0.1950897+0.9807854j),(-0.8819212+0.47139692j),(-0.7071062-0.70710737j),(0.47139505-0.8819222j),(0.9807854+0.19508949j),(0.098016925+0.9951847j),(-0.92388004+0.38268226j),(-0.6343944-0.77300954j),(0.5555699-0.83146983j),(0.9569402+0.2902853j),(-1.7046257e-06+1j),(-0.9569411+0.29028204j),(-0.5555734-0.8314675j),(0.6343912-0.7730122j),(0.92388016+0.38268188j),(-0.09801652+0.9951848j),(-0.98078537+0.19508989j),(-0.4713954-0.88192195j),(0.7071086-0.707105j),(0.88191956+0.47139993j),(-0.19508743+0.98078585j),(-0.99518454+0.098019026j),(-0.3826842-0.9238792j),(0.7730106-0.6343931j),(0.8314689+0.5555713j),(-0.29028693+0.95693964j),(-1-3.4092513e-06j),(-0.2902804-0.9569416j),(0.8314727-0.55556566j),(0.77300626+0.6343984j),(-0.3826764+0.9238824j),(-0.9951854-0.09801062j),(-0.1950957-0.98078424j),(0.8819192-0.47140065j),(0.70710915+0.7071044j),(-0.4713947+0.88192236j),(-0.98078555-0.1950891j),(-0.09801733-0.9951847j),(0.92387986-0.38268262j),(0.6343918+0.7730117j),(-0.55557275+0.8314679j),(-0.95693916-0.29028857j),(5.113877e-06-1j),(0.95694214-0.29027876j),(0.5555642+0.83147365j),(-0.6343879+0.77301484j),(-0.92388177-0.38267797j),(0.098027505-0.9951837j),(0.98078454-0.19509403j),(0.4713857+0.8819272j),(-0.70710564+0.70710796j),(-0.8819144-0.47140965j),(0.19509077-0.9807852j),(0.9951834-0.09803081j),(0.38268104+0.9238805j),(-0.7730031+0.6344023j),(-0.831467-0.5555741j),(0.29027557-0.9569431j)
(1+0j),(0.3826836+0.92387944j),(-0.70710653+0.707107j),(-0.9238794-0.38268384j),(-6.874574e-07-1j),(0.92387956-0.38268334j),(0.7071062+0.7071074j),(-0.38268498+0.9238789j),(-1+1.3749147e-06j),(-0.382684-0.9238793j),(0.7071069-0.70710665j),(0.92387915+0.38268432j),(-1.7523251e-06+1j),(-0.9238805+0.3826811j),(-0.70710444-0.70710915j),(0.38268018-0.9238809j),(1-2.7498295e-06j),(0.38268524+0.9238788j),(-0.70710593+0.7071076j),(-0.9238797-0.38268307j),(3.7741046e-07-1j),(0.92388-0.38268235j),(0.7071054+0.70710814j),(-0.38268596+0.9238785j),(-1-3.5046503e-06j),(-0.38268653-0.92387825j),(0.70711035-0.7071032j),(0.9238773+0.38268885j),(-6.6318903e-06+1j),(-0.92388237+0.38267657j),(-0.7071118-0.70710176j),(0.3826776-0.92388195j),(1-5.499659e-06j),(0.38268778+0.9238777j),(-0.707104+0.7071096j),(-0.92388076-0.3826805j),(-2.372419e-06-1j),(0.9238789-0.38268492j),(0.70710737+0.70710623j),(-0.3826834+0.92387956j),(-1-7.548209e-07j),(-0.38268203-0.9238801j),(0.70710844-0.70710516j),(0.9238784+0.3826863j),(-3.882061e-06+1j),(-0.9238813+0.38267913j),(-0.70710295-0.70711064j),(0.38268918-0.9238771j),(1+7.0093006e-06j),(0.38269034+0.9238767j),(-0.70710206+0.70711154j),(-0.92388177-0.38267797j),(1.013654e-05-1j),(0.9238779-0.38268745j),(0.7070985+0.70711505j),(-0.38268086+0.9238806j),(-1-1.3263781e-05j),(-0.38268456-0.9238791j),(0.70711726-0.7070963j),(0.9238794+0.38268375j),(1.4126557e-05+1j),(-0.9238803+0.38268167j),(-0.70711565-0.7070979j),(0.38268664-0.9238782j)
(1+0j),(0.4713967+0.8819213j),(-0.5555703+0.8314696j),(-0.9951848-0.09801675j),(-0.38268334-0.92387956j),(0.63439375-0.7730101j),(0.9807854+0.19508955j),(0.29028496+0.95694023j),(-0.70710695+0.70710665j),(-0.9569401-0.29028535j),(-0.19508913-0.9807855j),(0.77301157-0.63439196j),(0.92388016+0.38268197j),(0.09801822+0.9951846j),(-0.8314693+0.5555707j),(-0.8819213-0.47139665j),(4.2511e-07-1j),(0.8819217-0.4713959j),(0.8314688+0.55557144j),(-0.09801906+0.99518454j),(-0.92388046+0.3826812j),(-0.7730086-0.63439554j),(0.1950937-0.9807846j),(0.9569393-0.2902882j),(0.70710903+0.70710456j),(-0.29028213+0.9569411j),(-0.98078483+0.19509245j),(-0.6343946-0.7730094j),(0.38268235-0.92388j),(0.99518466-0.0980178j),(0.55557036+0.83146954j),(-0.47139704+0.8819211j),(-1-8.5022e-07j),(-0.47139555-0.8819219j),(0.5555718-0.8314686j),(0.9951845+0.09801949j),(0.38268077+0.92388064j),(-0.6343959+0.77300835j),(-0.98078454-0.19509412j),(-0.2902805-0.9569416j),(0.7071102-0.7071033j),(0.9569388+0.29028982j),(0.19508456+0.98078644j),(-0.7730145+0.6343883j),(-0.9238769-0.3826898j),(-0.09800978-0.99518543j),(0.83146554-0.5555763j),(0.8819245+0.4713907j),(6.3540647e-06+1j),(-0.8819185+0.4714019j),(-0.8314726-0.5555658j),(0.098027505-0.9951837j),(0.9238779-0.38268745j),(0.7730032+0.6344021j),(-0.19508705+0.9807859j),(-0.9569439+0.29027277j),(-0.70710844-0.70710516j),(0.29029754-0.9569364j),(0.980785-0.19509162j),(0.6343821+0.7730196j),(-0.38268313+0.9238796j),(-0.9951832+0.09803214j),(-0.55556965-0.83147j),(0.47138435-0.8819279j)
(1+0j),(0.55557007+0.8314697j),(-0.38268384+0.9238794j),(-0.98078525+0.19509059j),(-0.7071062-0.7071074j),(0.19508955-0.9807854j),(0.9238793-0.38268393j),(0.83146876+0.55557156j),(-1.8000247e-06+1j),(-0.83146864+0.55557173j),(-0.92388016-0.382682j),(-0.19509163-0.980785j),(0.707106-0.70710754j),(0.9807847+0.19509318j),(0.38268054+0.92388076j),(-0.55557305+0.83146775j),(-1-3.6000495e-06j),(-0.5555734-0.8314675j),(0.38268012-0.9238809j),(0.98078465-0.19509362j),(0.707109+0.70710456j),(-0.19508748+0.98078585j),(-0.9238785+0.3826859j),(-0.83147097-0.5555682j),(-2.2293204e-06-1j),(0.83147275-0.55556554j),(0.9238773+0.38268885j),(0.19508436+0.98078644j),(-0.70711124+0.7071023j),(-0.980784-0.19509672j),(-0.3826772-0.9238821j),(0.555576-0.8314657j),(1+7.200099e-06j),(0.55556405+0.8314737j),(-0.3826764+0.9238824j),(-0.9807838+0.19509757j),(-0.70711184-0.7071017j),(0.19508353-0.9807866j),(0.92387694-0.38268963j),(0.83147323+0.5555648j),(6.2586655e-06+1j),(-0.83146626+0.55557525j),(-0.92388177-0.38267806j),(-0.19509579-0.9807842j),(0.707103-0.7071106j),(0.98078626+0.19508529j),(0.38268796+0.92387766j),(-0.5555663+0.8314722j),(-1+4.458641e-06j),(-0.55557376-0.8314673j),(0.38269383-0.9238752j),(0.98078454-0.19509403j),(0.7070985+0.70711505j),(-0.19508705+0.9807859j),(-0.92388415+0.38267222j),(-0.8314712-0.55556786j),(1.2600173e-05-1j),(0.8314683-0.5555723j),(0.92387456+0.3826955j),(0.19509226+0.9807849j),(-0.7071163+0.70709723j),(-0.9807856-0.19508882j),(-0.38267055-0.92388487j),(0.55556935-0.8314702j)
